Open,High,Low,Close,Volume,Dividends,Stock Splits
6.326213535340238,6.53248712203384,6.228059541247228,6.408424377441406,696108000,0.0,0.0
6.22806092542141,6.554909631211046,6.195176771337799,6.296071529388428,638828000,0.0,0.0
6.361588419684909,6.6256584638002805,6.317493750494555,6.616440773010254,602252000,0.0,0.0
6.656551102465411,6.860831892481713,6.421130484124762,6.566867351531982,949960000,0.0,0.0
6.368813824756103,6.515297621821198,6.010824893630159,6.055417537689209,656912000,0.0,0.0
6.084564645893695,6.377532698097927,6.0364843064987115,6.3643293380737305,675764000,0.0,0.0
6.326712286608816,6.368315680734543,5.938828917346438,6.0763444900512695,663212000,0.0,0.0
6.358599255566033,6.7233145710362,6.301051765250112,6.686444282531738,727884000,0.0,0.0
6.908164267964536,6.931831200857006,6.4099194513757345,6.453017711639404,784520000,0.0,0.0
6.562132613763793,6.675234293865366,6.4921291896944044,6.650321960449219,542444000,0.0,0.0
6.776130906154165,6.799049936130493,6.487646870133764,6.550674915313721,525564000,0.0,0.0
6.490884129888628,6.731287281007709,6.402445792992437,6.722568035125732,398408000,0.0,0.0
6.850864558903721,7.107958718988064,6.8232119631152885,7.073829174041748,530948000,0.0,0.0
6.9056729897664875,7.079311433863823,6.860332909105763,6.996353626251221,366148000,0.0,0.0
7.1518056133263235,7.448759361374918,7.138602252107562,7.341636657714844,745620000,0.0,0.0
7.423847011423257,7.4452716471419365,7.148317899730716,7.282345771789551,539120000,0.0,0.0
7.155790341866625,7.311740790204564,7.106713115335005,7.15105676651001,449388000,0.0,0.0
7.032973826525457,7.0942575263872785,6.654307711444255,6.714097023010254,735160000,0.0,0.0
6.906419624930226,7.171486106783201,6.8608305639670135,7.128636837005615,483356000,0.0,0.0
7.170738738336453,7.302773296618598,7.050163216616222,7.075324535369873,424160000,0.0,0.0
7.065111835255995,7.216328753295123,6.9903748257235625,7.214335918426514,352328000,0.0,0.0
7.348861058626453,7.560864157407849,7.324197711683371,7.400927543640137,479388000,0.0,0.0
7.548408856878989,7.578303755245665,7.252949947574511,7.258430480957031,442904000,0.0,0.0
7.393205660244978,7.4881214262521505,7.317970682168214,7.435307502746582,379160000,0.0,0.0
7.3812475093781575,7.435307309601876,7.267398865402078,7.2813496589660645,375916000,0.0,0.0
7.083794613057986,7.197145274884135,6.996352701087141,7.044682502746582,342096000,0.0,0.0
6.997348325427273,7.270386585244386,6.997348325427273,7.25668478012085,317556000,0.0,0.0
7.360819145196441,7.480397772953927,7.2566856981813,7.317720890045166,368896000,0.0,0.0
7.397190230065717,7.523495255515533,7.359323525948753,7.418614387512207,323464000,0.0,0.0
7.557874316272542,7.658270601220086,7.506555263779313,7.594993591308594,373732000,0.0,0.0
7.666740071440755,7.791301243926108,7.632859512352152,7.785073280334473,339216000,0.0,0.0
7.78009102626701,8.084020603223626,7.751442012484953,8.037185668945312,469060000,0.0,0.0
8.094983023904264,8.14381080075283,7.765394104686662,7.775109767913818,493060000,0.0,0.0
7.889706977911445,8.050141590436853,7.568089845822931,7.752689838409424,625852000,0.0,0.0
7.8142230604507805,8.00779128643124,7.660514383493319,8.002310752868652,602312000,0.0,0.0
7.862051860538834,8.470657454142442,7.846357221684706,8.460942268371582,987660000,0.0,0.0
8.729747076222932,8.885199590332304,8.650027984422207,8.71953296661377,774460000,0.0,0.0
8.759390010254915,9.05559625332498,8.731986402090469,8.77458667755127,717320000,0.0,0.0
8.959437082607863,9.011254581143438,8.85754593452275,8.93851089477539,587536000,0.0,0.0
9.019725938900487,9.020721881112975,8.706828075076007,8.74444580078125,761068000,0.0,0.0
8.794269435739647,9.061080261173553,8.682663088118902,8.994564056396484,1038764000,0.0,0.0
9.12460521921978,9.149518027635866,8.64155712540056,8.687146186828613,770780000,0.0,0.0
8.59472161805979,8.602443970446304,7.96867699131122,8.495322227478027,1175892000,0.0,0.0
8.382720130484131,8.729748059761564,8.349835977653271,8.457208633422852,734896000,0.0,0.0
8.524469924472974,8.844343185424805,8.4552139275713,8.844343185424805,745256000,0.0,0.0
8.802239997637654,8.809713363998814,8.658994456981928,8.775334358215332,389876000,0.0,0.0
8.765372032245388,8.806227520659242,8.627606994600232,8.794269561767578,391320000,0.0,0.0
8.79128154209418,8.835126761589533,8.669460122368372,8.738716125488281,365440000,0.0,0.0
8.701330525493276,8.915922825620427,8.650984916299755,8.739713668823242,424280000,0.004,0.0
8.767628757046998,8.969509409854508,8.681392890444316,8.892745018005371,481748000,0.0,0.0
8.850123888483017,8.862585502619897,8.659209335807807,8.778095245361328,387736000,0.0,0.0
8.77310965143249,9.081912739510777,8.72450869496632,9.018357276916504,468488000,0.0,0.0
9.13973582761439,9.470970190747085,9.125528619326264,9.338127136230469,632180000,0.0,0.0
9.122038339766183,9.232948297323723,8.759151310512843,8.769370079040527,583652000,0.0,0.0
9.134502454472331,9.159176582301265,8.676655339676776,8.905204772949219,570908000,0.0,0.0
8.788312647410127,9.154190791651017,8.717030362159049,9.145716667175293,400004000,0.0,0.0
9.196809301862697,9.23843167058666,8.811739165629906,9.040786743164062,535716000,0.0,0.0
9.085899103894334,9.270582315997274,9.042531141100053,9.207775115966797,408304000,0.0,0.0
9.198805010863952,9.254135448247927,9.08664859038831,9.18983268737793,254408000,0.0,0.0
9.21425826501073,9.416138883146372,9.199054658629302,9.232950210571289,524160000,0.0,0.0
9.271583091874769,9.50212629376824,9.244914266377263,9.497639656066895,398468000,0.0,0.0
9.521815676110922,9.613036370798879,9.378754777370009,9.421124458312988,375108000,0.0,0.0
9.44729094404112,9.527296443490236,9.116554832312316,9.207277297973633,449372000,0.0,0.0
9.327160992495422,9.475954948114694,9.15419110905834,9.461000442504883,376072000,0.0,0.0
9.470968715418888,9.470968715418888,9.097114687178669,9.127022743225098,592084000,0.0,0.0
9.141730235721631,9.17637403503992,8.872803916703704,9.171887397766113,342248000,0.0,0.0
9.285538461883792,9.497139626164774,9.238183954383151,9.468727111816406,367892000,0.0,0.0
9.49165786443016,9.546490107337256,9.384237172714673,9.500879287719727,326648000,0.0,0.0
9.609547897391966,9.707747180853195,9.548983511897813,9.582880020141602,364056000,0.0,0.0
9.711983098935661,9.878472635064353,9.68282233004145,9.809185028076172,315892000,0.0,0.0
9.91585663537134,10.039228219185748,9.820648467804881,9.841584205627441,357800000,0.0,0.0
9.963212117520836,10.193756256752845,9.935048698522754,10.184782981872559,365480000,0.0,0.0
10.348531273630728,10.537701177268806,10.20222924564657,10.476887702941895,494548000,0.0,0.0
10.556390872358932,10.622687360624479,10.347032590234141,10.447225570678711,497676000,0.0,0.0
10.56262588112397,10.759272572712973,9.994366942912874,10.021533966064453,457076000,0.0,0.0
10.044212979358006,10.370961657804763,9.755597387482833,10.345290184020996,542676000,0.0,0.0
10.382427040624423,10.40111898472608,10.025022047390701,10.195998191833496,403984000,0.0,0.0
9.984397596320317,10.17556124161924,9.865262591674128,10.103781700134277,344964000,0.0,0.0
10.194254017049998,10.217183500096056,10.05692526717831,10.170327186584473,266284000,0.0,0.0
10.242855794774696,10.499070469213306,10.125714526245833,10.478632926940918,284852000,0.0,0.0
10.480874859118133,10.527732123063934,10.255316517698978,10.2969388961792,277036000,0.0,0.0
10.335819530673259,10.570101080679445,10.26005155679548,10.406851768493652,367292000,0.0,0.0
10.41806683381084,10.514770544151615,10.00059663484473,10.098795890808105,411660000,0.0,0.0
9.84482361445233,10.333076927248028,9.747123512370925,10.163347244262695,473292000,0.0,0.0
10.200983414132274,10.409842603767798,10.186527105849128,10.389655113220215,292132000,0.0,0.0
10.342550616190142,10.350276493960907,10.178054831977866,10.184285163879395,271636000,0.0,0.0
10.35900162543233,10.484117893978684,10.315385491054657,10.433523178100586,284508000,0.0,0.0
10.343297742611451,10.590540088588947,10.263791368994289,10.581567764282227,308880000,0.0,0.0
10.530970590959633,10.733600385398397,10.401118629495588,10.582313537597656,386080000,0.0,0.0
10.699704137330523,11.064835003447584,10.682506788333084,10.976605415344238,412720000,0.0,0.0
11.01623302641357,11.193439483642578,10.87267301584778,11.193439483642578,310336000,0.0,0.0
11.209641435269043,11.337000506312048,11.132128815471923,11.252260208129883,249924000,0.0,0.0
11.315066661634836,11.323291686827082,11.144589680115846,11.300860404968262,244316000,0.0,0.0
11.277931137085137,11.469593908404436,11.003771865437923,11.165276527404785,342516000,0.0,0.0
11.299615560494976,11.373388840063468,10.823324679936263,11.130882263183594,427796000,0.0,0.0
11.039911341399042,11.102719508418987,10.762760951320443,10.816845893859863,354512000,0.0,0.0
10.957164128628786,11.431958471497126,10.924763177836189,11.405290603637695,464412000,0.0,0.0
11.510718321174432,11.685932010636439,11.321050224909538,11.40803337097168,374460000,0.0,0.0
11.494767134652742,11.668983472408181,11.405541147557555,11.528663635253906,366436000,0.0,0.0
11.815035278623613,12.371828933167286,11.781139729252617,12.299301147460938,621300000,0.0,0.0
12.411956423742694,12.457816341017324,12.04931842670793,12.223284721374512,503448000,0.0,0.0
12.258928087089295,12.277370936395986,12.06103397515803,12.101410865783691,622624000,0.0,0.0
11.938407795618815,12.33718511603509,11.842451378957316,12.103899955749512,921388000,0.0,0.0
12.164461823414127,12.76960720960837,12.157981443716382,12.644740104675293,999868000,0.0,0.0
12.844379524118738,12.873042087590393,12.469279010675216,12.681379318237305,490564000,0.0,0.0
12.592153641375797,12.722254709913294,12.535327657808118,12.711039543151855,289076000,0.0,0.0
12.760137451712433,12.829175942693547,12.639008718575907,12.733967781066895,321244000,0.0,0.0
12.742441118467521,12.810732307823772,12.528097980788198,12.589659690856934,317604000,0.0,0.0
12.636270248394169,13.10782451575129,12.603869289724267,13.107575416564941,537160000,0.0,0.0
13.142466925440296,13.53351837920461,12.99791049957357,13.33363151550293,500840000,0.0,0.0
13.442830031736884,13.955163502726425,13.399450031120136,13.782890319824219,511316000,0.004,0.0
14.663206182600051,14.686143478594945,13.861672369538315,14.306941986083984,874012000,0.0,0.0
13.79061753387174,13.846213699367821,12.843237304126912,12.979610443115234,945128000,0.0,0.0
12.748497722187219,13.138669438514105,11.672473600457005,12.587693214416504,1463684000,0.0,0.0
11.702143761348873,12.515395397869458,11.671977574549457,11.880151748657227,795728000,0.0,0.0
12.365806401792822,12.773928146414011,12.19802027043099,12.679938316345215,736200000,0.0,0.0
12.953434126786108,13.02922478035811,12.13345100194859,12.277802467346191,698684000,0.0,0.0
12.451070612947031,12.61760991506524,11.862946604590688,12.130955696105957,636928000,0.0,0.0
13.044930869572598,13.278284893995988,12.596421060324383,12.836755752563477,1201744000,0.0,0.0
13.243380919110498,13.26207940730333,12.792378443456753,12.955178260803223,727556000,0.0,0.0
12.921520054196883,13.056646367596503,12.479243438142072,12.47999095916748,556384000,0.0,0.0
12.098795678862746,12.555034598935036,12.001564683055761,12.429132461547852,792512000,0.0,0.0
12.559024297502104,12.597667144852428,11.95569296641139,12.1556396484375,698460000,0.0,0.0
11.892117894597584,12.487970180868365,11.871674239213789,12.482734680175781,721044000,0.0,0.0
12.540323677982213,12.613122331527142,12.1219810692844,12.602900505065918,646452000,0.0,0.0
12.540821799115335,12.691904728250211,12.045941038760443,12.090317726135254,647012000,0.0,0.0
12.038960765318,12.53483918754743,11.980870965412795,12.313949584960938,731240000,0.0,0.0
12.413176968116055,12.847974594032577,12.211983479870444,12.838251113891602,588016000,0.0,0.0
13.004294224912856,13.015762873803704,12.714844699970472,12.999058723449707,573808000,0.0,0.0
12.901825377857147,13.405682149015638,12.897587523124672,13.18928050994873,621460000,0.0,0.0
13.121219148796689,13.58493708780513,13.113989307676025,13.49319076538086,689184000,0.0,0.0
13.720062324759319,13.724798526540196,13.423631253859323,13.576957702636719,525004000,0.0,0.0
13.188533235847475,13.482220568694574,13.015012292404355,13.02623176574707,552496000,0.0,0.0
13.199503255999145,13.606627407255765,13.186289441423027,13.60488224029541,479820000,0.0,0.0
13.791862142708698,14.103002041501993,13.627317186816946,13.698619842529297,784420000,0.0,0.0
13.961148870227937,14.080319534735803,13.825274055435436,13.925497055053711,418084000,0.0,0.0
14.036190936359265,14.045665244244638,13.720065560683473,13.800592422485352,378900000,0.0,0.0
13.72903796187286,13.7861301189314,13.623081134399571,13.724799156188965,346892000,0.0,0.0
13.950923758675817,14.3074380223577,13.874136422268474,14.186771392822266,434744000,0.0,0.0
14.257077681838028,14.308934337761553,13.980093560786074,14.20896053314209,344604000,0.0,0.0
14.25109429885453,14.303200130609016,13.921505987219795,14.05638313293457,276100000,0.0,0.0
13.77266831055689,13.967130314140341,13.729786657912154,13.931479454040527,267224000,0.0,0.0
13.998044701327354,14.082561185435173,13.75446790310896,13.773415565490723,242392000,0.0,0.0
13.864661419998594,13.944939085846014,13.369779710607519,13.460529327392578,298068000,0.0,0.0
13.54604460227152,13.761698730377788,13.46975560515934,13.607873916625977,229212000,0.0,0.0
13.587431094433626,13.753472086814519,13.440337765644758,13.487457275390625,219596000,0.0,0.0
13.485212363159857,13.574215872343256,13.1952635908269,13.32415771484375,290480000,0.0,0.0
13.412910968136714,13.555766415401314,13.254599145229214,13.552774429321289,233484000,0.0,0.0
13.389976305554368,13.654993455450313,13.002547346190378,13.105013847351074,336896000,0.0,0.0
13.269310366931796,13.40493599790047,13.155126038635421,13.359810829162598,250520000,0.0,0.0
13.16160877945133,13.223438099204332,12.574233094931989,12.592183113098145,376520000,0.0,0.0
12.803099949278508,13.156373116927899,12.714843950794975,12.988088607788086,320080000,0.0,0.0
12.814565932856501,12.900826621591612,12.266082392154113,12.49943733215332,416820000,0.0,0.0
12.622849828168032,12.80135618546919,12.36082461695242,12.546062469482422,299652000,0.0,0.0
12.6734564161472,13.068862708317365,12.567997936447679,12.983598709106445,272900000,0.0,0.0
13.352327426870787,13.789369442988344,13.300221603471579,13.756210327148438,410228000,0.0,0.0
14.123448152537636,14.299460833084902,13.952420847876796,14.120954513549805,319028000,0.0,0.0
14.070843333637281,14.548522622316057,13.856686150810633,14.521846771240234,383348000,0.0,0.0
14.512370854212277,14.650987497036363,13.573218181712319,13.593162536621094,582976000,0.0,0.0
13.568980558317888,13.568980558317888,12.59342847340592,12.734787940979004,644068000,0.0,0.0
13.017755671600149,13.397954794547486,12.91254635630373,13.381001472473145,404744000,0.0,0.0
13.441833178751587,13.728041509972721,13.279282527442348,13.419644355773926,365812000,0.0,0.0
13.58967315141354,13.631058808214293,13.02323954723078,13.260334014892578,346312000,0.0,0.0
13.13617523174259,13.61186009457862,13.119721211393696,13.477980613708496,413776000,0.0,0.0
13.515127541266548,13.558756706520954,13.267063757924808,13.385236740112305,312028000,0.0,0.0
13.428120101605776,13.56823274668652,13.148643283541206,13.39172077178955,510924000,0.0,0.0
13.17631795319866,13.450310121491738,13.063878793749081,13.403190612792969,565936000,0.0,0.0
13.416902590208181,13.457290604101628,13.028974323481195,13.05166244506836,341088000,0.0,0.0
13.134931224577759,13.345598065681045,12.979610424158707,13.103767395019531,361356000,0.0,0.0
13.106260123784159,13.12570613284677,12.84947047175808,12.922019958496094,346500000,0.0,0.0
12.996564645461849,13.2329106582671,12.984099302984067,13.198256492614746,259916000,0.0,0.0
13.338118646905366,13.370529294956683,13.134182354636346,13.224681854248047,167276000,0.0,0.0
13.228423751079921,13.375517076176651,12.936480615281466,13.364546775817871,286952000,0.0,0.0
13.4550450756631,13.49144440277261,13.19177217499971,13.353076934814453,296948000,0.0,0.0
13.313687252202831,13.635796561861968,13.197757763527289,13.507152557373047,283360000,0.0,0.0
13.554035620141534,13.626357291701522,13.296173119728966,13.363007545471191,199520000,0.004,0.0
13.415377080850215,13.526603203333936,13.355774636159964,13.524857521057129,202244000,0.0,0.0
13.56774921834446,13.697429136783251,13.466748905973775,13.573235511779785,223244000,0.0,0.0
13.551541426088443,13.565257637202617,13.248788743774124,13.317120552062988,271920000,0.0,0.0
13.267743243679119,13.380963356463717,12.836557772686195,12.898903846740723,401300000,0.0,0.0
12.837306628524669,13.0365646304525,12.817853922555214,12.940301895141602,207764000,0.0,0.0
12.935314932026564,12.987935608616676,12.79142026569152,12.981202125549316,209264000,0.0,0.0
13.055766190561261,13.355775260237648,13.045292096410986,13.275972366333008,270156000,0.0,0.0
13.406647996451138,13.430838299833344,13.154271820819481,13.327593803405762,193016000,0.0,0.0
